url,status,crawl_status
https://thebeautifulfoundation.org/,200,finished
http://www.theorchidsociety.org/,200,finished
https://www.instagram.com/essencefest/,200,finished
http://arizonanonprofits.org/,200,finished
https://azbigmedia.com/,200,finished
http://www.coloradononprofits.org,200,finished
https://challengeaspen.org/vgag2017/,404,finished
https://challengeaspen.org/iceland/,404,finished
https://challengeaspen.z2systems.com/np/clients/challengeaspen/donation.jsp,200,finished
https://challengeaspen.org/volunteer/,200,finished
https://challengeaspen.org/summer-2017/,404,finished
https://cta-redirect.hubspot.com/cta/redirect/2132132/7517f9d7-827b-4760-a3c8-e81b756f4f8d,200,finished
https://www.homeinstead.com/,errored,finished
http://www.mentoring.org/national-mentoring-summit/,200,finished
https://obamawhitehouse.archives.gov/the-press-office/2016/12/28/presidential-proclamation-national-mentoring-month-2017,200,finished
http://www.mentoring.org/our-work/about-mentor/,200,finished
http://www.mentoring.org/program-resources/mentorcore-program-management-software/,200,finished
http://www.mentoring.org/our-work/national-quality-mentoring-system/,200,finished
http://www.mentoring.org/program-resources/elements-of-effective-practice-for-mentoring,200,finished
https://jira.rallybound.com/servicedesk/customer/portal/4,200,finished
https://blog.rallybound.com,200,finished
http://fox2now.com/2016/02/03/new-application-makes-financial-aid-requests-easier-for-catholic-school-parents/,200,finished
https://www.childwelfare.gov/topics/preventing/preventionmonth/,200,finished
https://www.p4k.org/,200,finished
http://www.connectionnewspapers.com/news/2013/may/15/rebuilding-together-day/,200,finished
http://www.connectionnewspapers.com/photos/2013/apr/26/35543/,200,finished
http://www.ilivehereigivehere.org,200,finished
http://amplifyatx.ilivehereigivehere.org,errored,finished
http://www.statesman.com/news/news/amplify-austin-raises-3-million-4-million-goal-mon/nfH7k/,errored,finished
http://http://kxan.com/2014/03/20/amplify-austin-surpasses-1-million-mark-before-starting/,errored,finished
https://www.birdiesforthebluegrass.com/,200,finished
https://www.pgatour.com/tournaments/barbasol-championship.html,200,finished
https://www.myfitnesspal.com/,200,finished
https://strongeru.com/blog/the-3-3-3-method-and-how-it-can-help-you-hit-your-goals/,200,finished
https://barbasolchampionshipky.com/2018/04/barbasol-championship-announces-birdies-for-the-bluegrass-charity-initiative/,502,finished
https://www.pgatour.com/,200,finished
https://ukhealthcare.uky.edu/,200,finished
https://barbasol.com/,200,finished
https://www.lexusoflexington.com/,200,finished
http://www.birdiesforthebluegrass.com,200,finished
http://blog.ujoin.co/2018/02/22/can-a-501c3-organization-advocate-or-lobby-yes-it-can/,200,finished
https://nonprofitquarterly.org/2004/09/21/essentials-for-advancing-nonprofit-advocacy-board-leadership/,200,finished
https://www.ujoin.co/,200,finished
https://twitter.com/ujoindotco,200,finished
https://www.facebook.com/ujoinlovesu/,200,finished
http://boodle.ai,200,finished
https://en.wikiquote.org/wiki/Artificial_intelligence,200,finished
https://fortune.com/2019/01/10/automation-replace-jobs/,200,finished
https://hbr.org/2018/12/why-companies-that-wait-to-adopt-ai-may-never-catch-up,200,finished
http://agitator.thedonorvoice.com/acquisition-its-costs-and-roi-part-1/,200,finished
https://boodle.ai/peer-to-peer-email-fundraising/,404,finished
https://boodle.ai/2019/04/12/how-friends-surprise-you-the-power-of-relationships-in-peer-to-peer-fundraising/,200,finished
https://boodle.ai/demo/,200,finished
https://www.philanthropy.com/article/Charities-Lost-103-Donors-for/233589,errored,finished
http://mblog.mgive.com/reaching-engaging-millennial-donors,200,finished
http://mblog.mgive.com/youtube-and-you-online-fundraising,200,finished
https://www.advancedwebranking.com/blog/11-reasons-why-video-is-better/,200,finished
https://blog.hubspot.com/marketing/visual-content-marketing-strategy,200,finished
http://mgive.com,200,finished
https://blues.org/affiliate-search/,200,finished
https://blues.org/affiliate-map/,200,finished
https://blues.org/awards/,200,finished
https://www.harborcompliance.com/landing-pages/tax-exempt-in-fourteen-days,200,finished
https://www.harborcompliance.com/blog/2017/11/02/pros-and-cons-of-fundraising-under-a-fiscal-sponsorship/,200,finished
https://www.harborcompliance.com/nonprofit,200,finished
https://www.harborcompliance.com/foreign-qualification,200,finished
https://www.harborcompliance.com/annual-report,200,finished
https://fundraisingcoach.com/free-articles/fundraising-in-the-bible/,200,finished
https://givingusa.org/just-released-giving-usa-special-report-on-giving-to-religion/,200,finished
https://www.veteransyogaproject.org/veterans-gratitude-week-2018,404,finished
https://veteransyogaproject.z2systems.com/np/clients/veteransyogaproject/donation.jsp,200,finished
https://veteransyogaproject.z2systems.com/np/clients/veteransyogaproject/projectList.jsp,200,finished
http://www.operationhonorguard.us/,200,finished
https://www.njvvmf.org/,200,finished
https://www.njvvmf.org/donations/donations/,200,finished
https://www.njvvmf.org/paver-program/,200,finished
https://www.njvvmf.org/support-us/sponsorship-opportunities/,200,finished
https://www.fastcompany.com/90273801/facebook-gave-away-7-million-in-seconds-on-giving-tuesday,200,finished
https://givingreport.ngo/,200,finished
http://www.nationalgeographic.com/magazine/2017/01/,200,finished
"https://williamsinstitute.law.ucla.edu/press/in-the-news/one-in-every-137-teenagers-would-identify-as-transgender-report-says/),%20and%20adults%20(https:/williamsinstitute.law.ucla.edu/press/press-releases/updated-estimates-show-1-4-million-adults-identify-as-transgender-in-the-us-doubling-estimates-from-a-decade-ago/",200,finished
https://williamsinstitute.law.ucla.edu/press/press-releases/updated-estimates-show-1-4-million-adults-identify-as-transgender-in-the-us-doubling-estimates-from-a-decade-ago/,200,finished
http://www.transgenderhub.com/what-is-transgender-recognized-definition-meaning/,200,finished
https://mic.com/articles/121256/meet-marsha-p-johnson-and-sylvia-rivera-transgender-stonewall-veterans,200,finished
http://www.pennlive.com/midstate/index.ssf/2015/04/transgender_celebrities_leaders.html,200,finished
http://www.transequality.org/know-your-rights/,200,finished
https://www.glsen.org/blog/here%E2%80%99s-why-non-binary-students-need-allies,200,finished
http://www.transequality.org/issues/resources/supporting-the-transgender-people-in-your-life-a-guide-to-being-a-good-ally,200,finished
http://www.transstudent.org/definitions,200,finished
http://www.transstudent.org/pronouns101,200,finished
https://www.pflag.org/transgender,200,finished
http://www.acs-teens.org/,200,finished
https://www.google.com/search,200,finished
http://www.transequality.org/issues/national-transgender-discrimination-survey,200,finished
https://transgenderlawcenter.org/,200,finished
http://www.transstudent.org/,200,finished
https://williamsinstitute.law.ucla.edu/,200,finished
http://www.bloomhealing.org/,200,finished
http://www.brownboiproject.org/,200,finished
http://www.cardeaservices.org/Default.aspx,200,finished
https://familyproject.sfsu.edu/,200,finished
http://www.genderdiversity.org/,200,finished
https://www.glsen.org/,200,finished
https://www.lgbthealtheducation.org/,200,finished
http://www.nqttcn.com/,200,finished
https://neutrois.me/,200,finished
http://queerability.tumblr.com/,200,finished
http://www.twocc.us/,200,finished
http://www.welcomingschools.org/,200,finished
http://www.mayenoconsulting.com/wordpress/whats-gender-diversity-got-to-do-with-my-nonprofit/,200,finished
http://nonprofitwithballs.com/2015/11/10-rules-for-dating-in-the-nonprofit-sector/,200,finished
https://twitter.com/hashtag/nonprofitpickuplines,200,finished
https://twitter.com/coryharrison/status/662309569134247936,200,finished
https://twitter.com/FundraisingYoda/status/662278214291582976,200,finished
https://twitter.com/Nonprofitwballs/status/661385638520864768,200,finished
https://twitter.com/hashtag/NonprofitPickupLines,200,finished
https://twitter.com/bettybarc0de/status/661155475224961024,200,finished
https://twitter.com/FundraisingYoda,200,finished
https://twitter.com/fundraisermaeve/status/662239881792520192,200,finished
https://twitter.com/marcapitman/status/661369590434422784,200,finished
https://twitter.com/asphaltandbrie/status/661250441129435136,200,finished
https://twitter.com/melissajonas/status/661246781234089985,200,finished
https://twitter.com/Nonprofitwballs/status/661198925127372800,200,finished
https://twitter.com/tweetsfromlily/status/662275545544134656,200,finished
https://twitter.com/Gil_Zamora_M/status/662339770782253056,200,finished
https://twitter.com/scottgilman/status/662330074801299457,200,finished
https://twitter.com/Nonprofitwballs/status/662146219179773952,200,finished
https://twitter.com/lizragland/status/661948035996454912,200,finished
https://twitter.com/hashtag/NonprofitPickUpLines,200,finished
https://twitter.com/fundraisinisfun/status/662270078361149440,200,finished
http://nonprofitsoftwarecorp.org/contact-us/,200,finished
http://nonprofitsoftwarecorp.org/frequently-asked-questions/,200,finished
https://twitter.com/charitywater/status/925080952631693314,200,finished
https://twitter.com/KendallJenner/status/926493685788708864,200,finished
https://www.facebook.com/0e6b1b1e-8746-4884-a16b-2b36d4697196,404,finished
https://www.cision.com/us/2013/12/humane-society-fundraise-with-social-media/,200,finished
http://3doordigital.com/snapchat-animals-lastselfie-campaign/,200,finished
http://bit.ly/2zrehPA,200,finished
https://girlscount.one.org/,200,finished
https://www.instagram.com/p/BaGbrSunSUe/,200,finished
https://qz.com/1100057/african-geography-how-one-turned-your-cluelessness-about-it-into-a-viral-marketing-campaign/,200,finished
https://www.linkedin.com/pulse/using-facebook-live-raise-46-million-louisville-nonprofits-strub/,200,finished
http://www.datacaptive.com/,200,finished
https://blog.datacaptive.com/10-easy-hacks-boost-social-media-engagement/,200,finished
http://www.freepik.com/free-vector/vector-illustration-of-3d-flat-isometric-business-people-the-concept-of-a-business-leader-lead-manager-ceo_1215801.htm,200,finished
http://desireeadaway.com/seat-table/,200,finished
https://hbr.org/2014/06/diversity-is-useless-without-inclusivity,200,finished
http://desireeadaway.com/the-future-of-leadership/,200,finished
http://www.nonprofitgarden.com,200,finished
https://nonprofitquarterly.org/2015/11/09/giving-tuesday-in-its-fourth-year-is-now-officially-a-thing/,200,finished
http://casefoundation.org/blog/givingtuesday-moves-campaign-tradition/,200,finished
http://grantspace.org/tools/knowledge-base/Funding-Research/Statistics/number-of-nonprofits-in-the-u.s,200,finished
http://www.thenonprofittimes.com/news-articles/year-three-appears-charm-givingtuesday/,200,finished
https://doublethedonation.com/blog/2015/11/corporate-giving-givingtuesday/,200,finished
http://www.freepik.com/free-vector/confused-worker_763730.htm,200,finished
https://disabilitycompendium.org/compendium/annual-statistics-2016,200,finished
http://www.disabledsportsusa.org/sport/snowboarding/,200,finished
http://www.yourdisabilityfundingspecialist.com/,200,finished
http://www.disabledsportsusa.org/location-map/,200,finished
http://www.disabilityfundingspecialist.com/funding-guide/,200,finished
https://semperfifund.org/how-we-help/assistance/,200,finished
http://www.scorefund.org/,200,finished
https://triumph-foundation.org/,200,finished
http://kellybrushfoundation.org/,200,finished
https://www.gogrit.us/news/2016/1/4/5-ways-to-get-financial-help-buying-adaptive-sports-equipment,200,finished
https://trust.guidestar.org/grant-writing-101-resources-for-grant-writers,200,finished
https://www.makeahero.org/films-heroes/the-movement/,200,finished
http://www.inforummichigan.org,200,finished
https://www.newiee.org/,200,finished
http://nonprofit.neoncrm.com/nonprofit-website-checklist,404,finished
http://www.inc.com/profile/z2-systems,200,finished
http://cloud4good.com/announcements/life-raisers-edge/,200,finished
https://www.gailperry.com/how-to-use-moves-management-to-raise-major-gifts/,200,finished
https://www.eventbrite.com/e/5-ways-to-love-your-donors-tickets-54642631582,200,finished
http://associationsnow.com/2017/02/board-diversity-lack-matters-ceos/,200,finished
http://www.forbes.com/sites/averyblank/2016/05/24/jolt-your-corporate-board-with-a-millennial-like-starbucks/,200,finished
https://hbr.org/2013/05/what-makes-a-good-board-the-ri,200,finished
http://www.businessinsider.com/companies-are-thinking-about-gender-diversity-all-wrong-2015-7,200,finished
http://nebip.org,200,finished
https://www.civicore.com/,,
https://neoncrm.com/,,
/our-partners/directory,,
/blog/arts-people-joins-neon-one/,,
http://www.neonone.com/termsofservice,,
/blog/7-ways-to-rally-your-community-for-gives-day-success/,,
/about/alex-bieling-product-and-project-manager/,,
/about/alex-bieling-project-manager/,,
/about/charles-chic-naumer-ceo/,,
/blog/amplify-austin-tx-breaks-record-5-7-million-raised/austin_ticker/,,
/blog/building-a-successful-gives-day-5-quick-ways-to-leverage-the-media/,,
/january-national-mentoring-month/,,
/blog/civicore-to-provide-technology-platform-for-north-texas-giving-day/,,
/solutions/additional-solutions/scholarship-management-software/,,
